business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
147380,SGDYMA,Dyment labs PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,14266.214730280395,14101.199906109581,0.9884331739504407,0.03878945533036171,0.039841611400588145,13193.62354544213,9971.846295344903,0.7558080053595115,0.9867017371930353,-0.2308937318335238,Risk,Declining
83575,SGPP8Y,POURQUOI PAS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,14264.167342598805,14014.737919372623,0.9825135658300025,0.03878945533036171,0.039841611400588145,13191.730088569848,9970.415205483028,0.7558080053595115,0.980187488563303,-0.22437948320379142,Risk,Declining
67457,SGRARH,RARIUM INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,14250.14424617811,14223.881518137487,0.9981570201966435,0.03878945533036171,0.039841611400588145,13178.761304725356,9960.613294833585,0.7558080053595115,0.9931423532285214,-0.23733434786900987,Risk,Declining
72657,SGANSG,ANSOVA GLOBAL TRAVEL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,14247.610630181096,8802.566270808109,0.6178275431082737,0.03878945533036171,0.039841611400588145,13176.418176130612,9958.84233948409,0.7558080053595115,0.6506771998868055,0.10513080547270603,Safe,Growing
89907,SGYBUE,MAX NOW PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,14171.382345941922,11553.252763089076,0.8152523501983866,0.03878945533036171,0.039841611400588145,13105.921039729606,9905.560039437289,0.7558080053595115,0.7213606180802039,0.03444738727930763,Safe,Declining
114025,SGWXHM,DIGIMENTAL GLOBAL NETWORK SOLUTION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,14149.636368740028,11273.377141883931,0.7967255728768797,0.03878945533036171,0.039841611400588145,13085.81001222484,9890.359963853181,0.7558080053595115,0.8181858784109572,-0.06237787305144571,Risk,Declining
105386,SGNTFZ,ONELOT TECHNOLOGIES INCORPORATED PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,13856.921777097528,13008.165080758314,0.9387485395391331,0.03878945533036171,0.039841611400588145,12815.102876421546,9685.757343505107,0.7558080053595115,0.933000490181243,-0.17719248482173144,Risk,Declining
84818,SGTRS9,EXO TRAVEL (SINGAPORE) CO. PTE. LTD. (USD),Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,13738.637172633333,9215.200358524105,0.6707506896594021,0.03878945533036171,0.039841611400588145,12705.711382459962,9603.078376650705,0.7558080053595115,0.4768368642675958,0.27897114109191573,Safe,Growing
90121,SGTERJ,TERRAVERDE JOURNEYS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,13541.433923593931,12609.299819616926,0.9311642984608225,0.03878945533036171,0.039841611400588145,12523.334663831054,9465.236592719777,0.7558080053595115,0.9389243988381328,-0.1831163934786213,Risk,Declining
65951,SGATAG,Atlasv Global Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,13412.658217492772,5955.986884584152,0.44405715764950765,0.03878945533036171,0.039841611400588145,12404.240831288987,9375.22452069554,0.7558080053595115,0.4368826947491072,0.31892531061040436,Safe,Growing
134854,SGQPUW,QUAK PTE. LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,13319.033948552478,8781.094442638261,0.65928914038038,0.03878945533036171,0.039841611400588145,12317.655610018372,9309.782717313383,0.7558080053595115,0.7184896902434438,0.03731831511606776,Safe,Growing
148830,SGGA2R,AGC GROQ VI SPV PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,13139.949333333334,13119.949333333334,0.9984779241157906,0.03878945533036171,0.039841611400588145,12152.035293721945,9184.60555640637,0.7558080053595115,0.9988380260928,-0.2430300207332885,Risk,Declining
83461,SGTEEJ,TEECOM JOINT STOCK COMPANY,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,13127.6573923,1872.5703798511163,0.14264314827026706,0.03878945533036171,0.039841611400588145,12140.667510066456,9176.013694516356,0.7558080053595115,0.2993461905247491,0.45646181483476245,Safe,Growing
131726,SGZYNL,ZYNK LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,13065.764751471414,12336.555984321078,0.9441893543148161,0.03878945533036171,0.039841611400588145,12083.42820596483,9132.75177025514,0.7558080053595115,0.9499753177549124,-0.19416731239540086,Risk,Declining
55972,SGMPJG,KPI MEDIA PTE LTD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,12942.310191439032,2331.4568224496393,0.18014224570137652,0.03878945533036171,0.039841611400588145,11969.255454409491,9046.459090635692,0.7558080053595115,0.24720065517859907,0.5086073501809125,Safe,Growing
81753,SGBANS,BANDLAB SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,12806.614287864017,8211.88329676522,0.6412220366898282,0.03878945533036171,0.039841611400588145,11843.761712567279,8951.609915928828,0.7558080053595115,0.5519988765645557,0.20380912879495583,Safe,Growing
127034,SGMC4R,MUST COMPANY SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,12716.021786900546,5752.259109047623,0.45236310580824357,0.03878945533036171,0.039841611400588145,11759.980318809396,8888.287267826441,0.7558080053595115,0.44409218056023886,0.3117158247992727,Safe,Growing
65171,SGLETF,SD LEGOS TECHNOLOGIES PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,12619.22821813208,8700.37661016488,0.6894539396366289,0.03878945533036171,0.039841611400588145,11670.464078370338,8820.630176692915,0.7558080053595115,0.7584256593695375,-0.002617654010026005,Risk,Growing
104726,SGBLTH,BLUE TECHNOLOGY COMPANY LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2025-Q4,2026-Q1,12531.1819628,1196.23163842084,0.09546039966317359,0.03878945533036171,0.039841611400588145,11589.037493295062,8759.087311843934,0.7558080053595115,0.282345269213145,0.4734627361463665,Safe,Growing
98527,SGWALH,WALKER HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,12377.246024071326,8727.41784647542,0.7051179098728665,0.03878945533036171,0.039841611400588145,11446.675075225636,8651.488656604724,0.7558080053595115,0.7384301391165023,0.017377866243009188,Safe,Declining
137806,SGEQTJ,LEARTBAR PARTNERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,12280.771147274396,11203.771147274396,0.9123019241149991,0.03878945533036171,0.039841611400588145,11357.45356621877,8584.054325847079,0.7558080053595115,0.9533982976488389,-0.19759029228932734,Risk,Declining
80992,SGNVDN,INVIDEO INNOVATION PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,12275.0423667,6632.630287297791,0.5403346146723643,0.03878945533036171,0.039841611400588145,11352.155498321852,8580.05000371765,0.7558080053595115,0.5866130573122011,0.1691949480473104,Safe,Growing
147638,SGBMM2,BEFITTING MOTION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,12099.382,12057.382,0.9965287483278071,0.03878945533036171,0.039841611400588145,11189.701981820732,8457.2663354473,0.7558080053595115,0.9953271570865584,-0.23951915172704685,Risk,Declining
123816,SGJNMR,Jingkaida Microelectronics Technology Pte Ltd,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,12016.37683844754,11962.221947871785,0.9954932429879794,0.03878945533036171,0.039841611400588145,11112.93748089623,8399.247111121134,0.7558080053595115,0.9919839070804561,-0.2361759017209446,Risk,Declining
133106,SGGCAC,GRAND CORNERSTONE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,12013.115669819255,11933.636486278956,0.9933839658482623,0.03878945533036171,0.039841611400588145,11109.921499992168,8396.967608609833,0.7558080053595115,0.9851840576823364,-0.22937605232282487,Risk,Declining
150189,SGENMN,MEDIATROPY PTE LTD (USD),Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,11858.503887024508,8124.764752508734,0.6851424791789118,0.03878945533036171,0.039841611400588145,10966.934050521506,8288.896549633968,0.7558080053595115,0.6972311795698003,0.05857682578971124,Safe,Growing
125931,SGESH9,ESSENCE SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,11742.817799281082,10974.972734656907,0.9346115150768001,0.03878945533036171,0.039841611400588145,10859.94570638197,8208.03390265315,0.7558080053595115,0.9371259996732817,-0.18131799431377016,Risk,Declining
96850,SGGP5G,GOROCKY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,11712.476702744676,9219.534614268714,0.7871550013079837,0.03878945533036171,0.039841611400588145,10831.885775052913,8186.825981924809,0.7558080053595115,0.6616957194681826,0.09411228589132892,Safe,Declining
63024,SGCAG5,CAPX GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,11594.980748929478,8392.240902162364,0.7237822195554046,0.03878945533036171,0.039841611400588145,10723.223637824594,8104.698268728172,0.7558080053595115,0.7188898420593262,0.03691816330018538,Safe,Declining
120816,SGARL4,AROHA LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,11506.8286282184,9136.999299752559,0.7940501762010893,0.03878945533036171,0.039841611400588145,10641.699146753692,8043.081405743924,0.7558080053595115,0.7909255827415949,-0.03511757738208332,Risk,Declining
95603,SGRNCW,PT. RINAIYANTI CAHAYA INTERMA,Aspire FT Pte Ltd,AspireBA,Key,Eureka,2025-Q4,2026-Q1,11394.07310551,2792.5300193626117,0.2450861946824079,0.03878945533036171,0.039841611400588145,10537.421036027756,7964.267174873496,0.7558080053595115,0.32939204979332276,0.4264159555661888,Safe,Growing
112237,SGDPUP,DPUNION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2025-Q4,2026-Q1,11022.313523009016,10960.831826781916,0.9944220697316624,0.03878945533036171,0.039841611400588145,10193.611828493673,7704.413423502926,0.7558080053595115,0.9844451617420636,-0.2286371563825521,Risk,Declining
119185,SGYWPT,YOWA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10956.235081666668,10368.435081666667,0.9463501836517199,0.03878945533036171,0.039841611400588145,10132.501429132444,7658.225694454993,0.7558080053595115,0.9327181332224026,-0.17691012786289106,Risk,Declining
131533,SGEEV4,TAPPADS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10948.026671878013,3898.8605736098853,0.35612450448488714,0.03878945533036171,0.039841611400588145,10124.910160480895,7652.488152837317,0.7558080053595115,0.3953199506573951,0.3604880547021164,Safe,Growing
130625,SGTAZP,TAZAPAY PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10904.466945172788,6056.427563757166,0.5554079437544848,0.03878945533036171,0.039841611400588145,10084.625428563097,7622.040629960084,0.7558080053595115,0.5746944496486575,0.18111355571085408,Safe,Growing
73338,SGBLCA,BLOCKTECH APAC PTE. LTD.,Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2025-Q4,2026-Q1,10801.289100656193,10251.771887391104,0.9491248490671631,0.03878945533036171,0.039841611400588145,9989.204907806969,7549.921036497029,0.7558080053595115,0.9692769213854638,-0.2134689160259523,Risk,Declining
85644,SGGRVW,GREAT VISION SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,10766.223190434255,10743.241883757513,0.9978654253891782,0.03878945533036171,0.039841611400588145,9956.77539321649,7525.410549759622,0.7558080053595115,0.998129231344002,-0.24232122598449046,Risk,Declining
81235,SGDEDX,DECUBE DATA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10755.193300833333,10195.451539046622,0.9479561411747625,0.03878945533036171,0.039841611400588145,9946.574774909977,7517.700840783942,0.7558080053595115,0.8812327978525769,-0.12542479249306537,Risk,Declining
114433,SGJNP9,JOINTANDJOYCO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10748.030434015029,4379.087938137619,0.40743166527318525,0.03878945533036171,0.039841611400588145,9939.95044111902,7512.6941162745625,0.7558080053595115,0.423868721529232,0.33193928383027954,Safe,Growing
85820,SGRUKP,IRUKANDJI PRIVATE LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10728.720326009749,8919.257574023844,0.831344028271554,0.03878945533036171,0.039841611400588145,9922.092144404704,7499.196672655798,0.7558080053595115,0.8528787622549219,-0.09707075689541034,Risk,Declining
150792,SGEZRZ,LENDTECH INVESTMENT HOLDINGS PTE LTD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10728.540625035124,6727.070511098475,0.6270256828222106,0.03878945533036171,0.039841611400588145,9921.925954069371,7499.07106466994,0.7558080053595115,0.6269916092548422,0.12881639610466933,Safe,Growing
66036,SGSCNR,SCALE INSIGHTS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10726.889690861339,9425.345445234329,0.8786652717482639,0.03878945533036171,0.039841611400588145,9920.399143741683,7497.917089201607,0.7558080053595115,0.8799964033681233,-0.12418839800861181,Risk,Declining
55758,SGMMUS,IMMUNI SOFTWARE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10625.198134870734,6995.90371713167,0.6584257185917204,0.03878945533036171,0.039841611400588145,9826.353166384946,7426.836386643527,0.7558080053595115,0.651514536044131,0.10429346931538053,Safe,Growing
84486,SGTT7X,TANGE TECHNOLOGY (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,10623.840425719241,10617.94107973988,0.9994447068345379,0.03878945533036171,0.039841611400588145,9825.097535247487,7425.887370578056,0.7558080053595115,0.9994388794453676,-0.24363087408585604,Risk,Declining
70484,SGCLGS,COLABS GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10545.439043174403,7814.250823193496,0.7410076328923749,0.03878945533036171,0.039841611400588145,9752.590682778538,7371.086111038604,0.7558080053595115,0.6498130372893686,0.10599496807014297,Safe,Declining
58755,SGASLS,Ascenda Loyalty Pte Ltd,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10489.682852349657,3934.2457426458295,0.3750585978645265,0.03878945533036171,0.039841611400588145,9701.02646578213,7332.113463042623,0.7558080053595115,0.43206245954275585,0.3237455458167557,Safe,Growing
76663,SGMEPR,MEDIQ PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10450.714439166666,10249.594281290261,0.9807553675830375,0.03878945533036171,0.039841611400588145,9664.987854039635,7304.8751917856025,0.7558080053595115,0.9832796377469397,-0.22747163238742818,Risk,Declining
83894,SGYUTW,YUKICHI TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,10419.111588630713,10155.038540507843,0.9746549361837122,0.03878945533036171,0.039841611400588145,9635.761032432272,7282.785326043543,0.7558080053595115,0.9655727306284917,-0.20976472526898016,Risk,Declining
102393,SGHYJD,TELEPORT EVERYWHERE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10329.148873393298,5830.385418604556,0.5644594235274273,0.03878945533036171,0.039841611400588145,9552.562074586156,7219.90288766588,0.7558080053595115,0.6191584237761142,0.13664958158339735,Safe,Growing
103959,SGSQPY,SQUAREX PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,10040.039357742664,7837.30467080981,0.7806049748964229,0.03878945533036171,0.039841611400588145,9285.188970716954,7017.820155343717,0.7558080053595115,0.6818401689122322,0.07396783644727933,Safe,Declining
91438,SGECME,ECOMMERCE ENABLERS PTE. LTD. (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,9990.789502274101,5013.128574850784,0.5017750172506084,0.03878945533036171,0.039841611400588145,9239.641916715274,6983.395327308705,0.7558080053595115,0.5449020952520308,0.21090591010748072,Safe,Growing
93539,SGNTAL,INITIA LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9942.628970027708,4530.286093590022,0.4556426783345408,0.03878945533036171,0.039841611400588145,9195.102286251255,6949.731918048245,0.7558080053595115,0.4421731153397982,0.31363489001971334,Safe,Growing
85191,SGMP9G,MONETRACK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9936.2012056,9176.931599000949,0.9235855241970009,0.03878945533036171,0.039841611400588145,9189.157786907783,6945.239017856595,0.7558080053595115,0.9191069193297806,-0.16329891397026908,Risk,Declining
91832,SGFRPA,FIRST PAGE DIGITAL PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,9892.517433092098,-2647.94406062883,-0.2676714070546918,0.03878945533036171,0.039841611400588145,9148.758335447777,6914.70478903099,0.7558080053595115,0.01627777347863578,0.7395302318808757,Safe,Growing
126651,SGKSFP,KALEI SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,9879.81319543723,7295.282318819488,0.7384028599031256,0.03878945533036171,0.039841611400588145,9137.009253282737,6905.824738675025,0.7558080053595115,0.7368320890690151,0.018975916290496442,Safe,Declining
71237,SGRPVA,REPUBLIC POWER PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,9780.895704551904,9780.895704551904,1.0,0.03878945533036171,0.039841611400588145,9045.52877570163,6836.683061385113,0.7558080053595115,1.0,-0.24419199464048846,Risk,Declining
107087,SGFGZX,OSOME LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,9772.897569466764,6648.280542781336,0.6802773175022733,0.03878945533036171,0.039841611400588145,9038.131972458865,6831.0924982801625,0.7558080053595115,0.6682334252939389,0.08757458006557262,Safe,Growing
173232,SGPL4F,PANGO LABS PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,9609.791641110725,9073.46291432995,0.9441893490711746,0.03878945533036171,0.039841611400588145,8887.289001324281,6717.084173144431,0.7558080053595115,0.9441893490711746,-0.18838134371166304,Risk,Declining
93087,SGDGG7,DG GLOBAL TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,9548.037020484484,9341.513692221612,0.9783700746216427,0.03878945533036171,0.039841611400588145,8830.177340513173,6673.918722704018,0.7558080053595115,0.9404286853154206,-0.18462067995590903,Risk,Declining
65252,SGBYAW,DC Byte Asia Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2025-Q4,2026-Q1,9408.857054309014,9082.849322867165,0.9653509741342552,0.03878945533036171,0.039841611400588145,8701.46148185664,6576.634246314687,0.7558080053595115,0.9454359188918919,-0.1896279135323804,Risk,Declining
115400,SGAKPU,AKGAMES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9403.549507313819,9403.05846442509,0.9999477811130417,0.03878945533036171,0.039841611400588145,8696.552977510653,6572.924359435648,0.7558080053595115,0.9999175747588258,-0.24410956939931427,Risk,Declining
120222,SGUPWW,UNITE PROPERTIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9391.460518302181,9385.033346125227,0.9993156365653213,0.03878945533036171,0.039841611400588145,8685.372887130688,6564.474357625828,0.7558080053595115,0.998889129796034,-0.2430811244365224,Risk,Declining
115418,SGFYWD,"Intrepid Philippines, Inc.",Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,9384.484994206176,3272.9542195067984,0.3487622625564925,0.03878945533036171,0.039841611400588145,8678.92181088553,6559.598582556552,0.7558080053595115,0.31241841646299606,0.4433895888965155,Safe,Growing
91815,SGK23W,FORTY FIVE POSITIVE TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9345.755188080353,8937.105240042743,0.9562742721359955,0.03878945533036171,0.039841611400588145,8643.103866765601,6532.527093655191,0.7558080053595115,0.9192667074530201,-0.16345870209350855,Risk,Declining
62907,SGAMEN,AMENLI INSURANCE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2025-Q4,2026-Q1,9337.834324514355,7409.903183755289,0.7935355165064643,0.03878945533036171,0.039841611400588145,8635.77852545956,6526.990542054094,0.7558080053595115,0.8457118397330496,-0.0899038343735381,Risk,Declining
111928,SGTPVY,TPA VENTURES PTE. LTD. (PHP),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2025-Q4,2026-Q1,9335.39022064088,3123.788406427416,0.3346178716258275,0.03878945533036171,0.039841611400588145,8633.518179108252,6525.28215418689,0.7558080053595115,0.43087941152730513,0.3249285938322064,Safe,Growing
