business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
124333,SGALB4,ALL BIZLI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,268.741933636067,259.17249354068684,0.9643917122798588,-0.07120204669244755,-0.08759015690150584,278.9377409168562,188.2649072747419,0.6749352262477043,0.9737992349008275,-0.29886400865312324,Risk,Declining
136738,SGBTCK,Bitcodes Keys International Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,266.2241188804631,80.15675268118378,0.3010874935684353,-0.07120204669244755,-0.08759015690150584,276.3244027210897,186.50107326832045,0.6749352262477043,0.38731560804447296,0.28761961820323134,Safe,Growing
81860,SGASN9,ASHWI INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,261.6368915420248,65.78041417582067,0.2514187268780284,-0.07120204669244755,-0.08759015690150584,271.56314044413966,183.2875296362025,0.6749352262477043,0.3475303138081143,0.32740491243959,Safe,Growing
68425,SGATHF,ATLAS TECHNOLOGY MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,260.088753126546,214.4724760580221,0.8246126504119563,-0.07120204669244755,-0.08759015690150584,269.95626716464227,182.20299425575354,0.6749352262477043,0.8442891988197014,-0.16935397257199714,Risk,Declining
110561,SGACUV,ACP USURA VENTURES SPV PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,259.7836570270534,251.80893609964122,0.9693024533618692,-0.07120204669244755,-0.08759015690150584,269.6395960162153,181.98926174254387,0.6749352262477043,0.9853817635732361,-0.31044653732553185,Risk,Declining
125512,SGCESH,CENTAURI SERVICES AND TECHNOLOGY SDN. BHD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,250.88153721922689,178.48287587285668,0.7114229203597937,-0.07120204669244755,-0.08759015690150584,260.3997384511172,175.7529563863478,0.6749352262477043,0.736632618344541,-0.06169739209683667,Risk,Declining
93419,SGFPGW,CM FACILITIES PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,248.5149676720958,155.9402040450262,0.6274881770935512,-0.07120204669244755,-0.08759015690150584,257.94338355976134,174.0950759420059,0.6749352262477043,0.6574193573613744,0.017515868886329944,Safe,Growing
125947,SGN6JE,MATRIX TECH GLOBAL PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,247.2901670979702,221.5539261697931,0.8959269540305619,-0.07120204669244755,-0.08759015690150584,256.6721152444752,173.23705217400672,0.6749352262477043,0.9060861696403574,-0.23115094339265307,Risk,Declining
109814,SG65EX,PACIFIC SCALING SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,246.3253296537983,177.3390609932913,0.7199383889693163,-0.07120204669244755,-0.08759015690150584,255.67067280715997,172.5611433960033,0.6749352262477043,0.5957728878545923,0.07916233839311204,Safe,Declining
83722,SGLUPA,OX LUXE PTE LTD USD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,234.41080083452604,114.90216832124817,0.4901743772564442,-0.07120204669244755,-0.08759015690150584,243.30411836598677,164.2145201763455,0.6749352262477043,0.5009951254095869,0.1739401008381174,Safe,Growing
162739,SGUPNR,UNLOCKLAND PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,232.94842818436194,106.33904509659446,0.4564917905882359,-0.07120204669244755,-0.08759015690150584,241.78626472142767,163.19006728334412,0.6749352262477043,0.5557897702160951,0.1191454560316092,Safe,Growing
146128,SGCVLD,COVE LIVING II PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,230.80519392356976,222.46332912488162,0.9638575516569592,-0.07120204669244755,-0.08759015690150584,239.56171823970675,161.68864250040525,0.6749352262477043,0.9794538468981877,-0.3045186206504834,Risk,Declining
123674,SGLH6U,LOVEBONITO HOLDINGS PTE LTD PHP,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,223.79691190864506,90.98629151904505,0.4065574039564321,-0.07120204669244755,-0.08759015690150584,232.2875488292915,156.7790493236225,0.6749352262477043,0.41459649913803825,0.26033872710966605,Safe,Growing
138733,SGFNRK,FENSUOYE INDUSTRIAL (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,220.70199360471594,213.79299168915395,0.9686953352676269,-0.07120204669244755,-0.08759015690150584,229.07521233851782,154.61093026743842,0.6749352262477043,0.9739563927394261,-0.29902116649172183,Risk,Declining
133884,SGPL2A,PPN3 Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,219.8448680431033,150.3552578035913,0.6839152496118867,-0.07120204669244755,-0.08759015690150584,228.18556826770416,154.01047814522389,0.6749352262477043,0.6719535228560632,0.002981703391641055,Safe,Growing
97953,SGEDS4,EDF POWER SOLUTIONS SINGAPORE PTE. LTD. (AUD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,219.22543080869536,117.8572451981029,0.5376075428992986,-0.07120204669244755,-0.08759015690150584,227.54263018778576,153.5765365867909,0.6749352262477043,0.4437666620176393,0.231168564230065,Safe,Growing
92766,SGMER7,MENARA REINARTZ PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,218.8870725614987,184.1296800319457,0.8412085642024951,-0.07120204669244755,-0.08759015690150584,227.19143495815914,153.33950255502575,0.6749352262477043,0.8472653758793144,-0.17233014963161009,Risk,Declining
133886,SGPLBX,PPN5 Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,217.00346734911466,141.80938575508975,0.6534890317072545,-0.07120204669244755,-0.08759015690150584,225.23636759813508,152.0199587240584,0.6749352262477043,0.5933707144831245,0.0815645117645798,Safe,Growing
92861,SGSSTA,OX STREET SDN. BHD. (USD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,215.34879706821025,109.3006592254715,0.5075517519183136,-0.07120204669244755,-0.08759015690150584,223.5189207379708,150.86079333892502,0.6749352262477043,0.5289786778632874,0.14595654838441685,Safe,Growing
96160,SGSN7C,SUPER NOVA NETWORKS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,213.8308492016129,138.25848244871662,0.6465787465416555,-0.07120204669244755,-0.08759015690150584,221.9433834073821,149.79740769424242,0.6749352262477043,0.6951333599428162,-0.02019813369511192,Risk,Growing
72969,SGBPBF,CHEAK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,210.64531757094724,72.71047859803863,0.3451796576183047,-0.07120204669244755,-0.08759015690150584,218.63699580848814,147.56581023212033,0.6749352262477043,0.3810701033489596,0.2938651228987447,Safe,Growing
78209,SGALAK,PT ALIA KREASI CANTIKA,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,209.97553099289317,24.367664981349932,0.11605002195315167,-0.07120204669244755,-0.08759015690150584,217.94179817985219,147.09659686335004,0.6749352262477043,0.15913797986595957,0.5157972463817447,Safe,Growing
125774,SGU3FJ,CHIKO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,209.49835731835054,173.0888593604313,0.8262062842688932,-0.07120204669244755,-0.08759015690150584,217.44652100073446,146.7623168484069,0.6749352262477043,0.8700322635865234,-0.1950970373388191,Risk,Declining
98408,SGTAGQ,TAP GOLD PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,208.66501312686532,194.3008554076899,0.9311616379577624,-0.07120204669244755,-0.08759015690150584,216.58156054207433,146.1785245655458,0.6749352262477043,0.9590426722007188,-0.2841074459530145,Risk,Declining
173208,SGMFRB,MFR BRANDS PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,207.78435300556146,85.24916625129705,0.41027712153578433,-0.07120204669244755,-0.08759015690150584,215.667489033291,145.56158550495854,0.6749352262477043,0.39103273325561133,0.28390249299209297,Safe,Growing
126823,SGK8GA,COBO SINGAPORE PTE LTD (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,206.77901510316724,-2.0822420399206085,-0.010069890500647398,-0.07120204669244755,-0.08759015690150584,214.62400958980493,144.85730447068445,0.6749352262477043,0.19107593775419315,0.4838592884935111,Safe,Growing
64345,SGPLD9,AIPOLLO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,200.95307254345315,92.515196836073,0.46038209650199774,-0.07120204669244755,-0.08759015690150584,208.5770364422547,140.77598928122885,0.6749352262477043,0.6221643262226492,0.052770900025055134,Safe,Growing
177233,SGRPBH,NF RESOURCES PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,200.2112950923183,193.65029177512565,0.9672296045327147,-0.07120204669244755,-0.08759015690150584,207.80711667691278,140.25634331021521,0.6749352262477043,0.9781724967250814,-0.30323727047737714,Risk,Declining
149198,SGWPT5,WEGO PTE. LTD. (SGD Advance Card),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,196.5630122826103,40.59248540097184,0.2065113112054348,-0.07120204669244755,-0.08759015690150584,204.0204215698371,137.70056939139002,0.6749352262477043,0.23914855844705776,0.43578666780064657,Safe,Growing
110877,SGSTHD,STRATHCONA HOLDINGS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,194.9599884302268,188.97519509282046,0.9693024533618692,-0.07120204669244755,-0.08759015690150584,202.3565805534023,136.57758447852237,0.6749352262477043,0.9853560130683799,-0.31042078682067564,Risk,Declining
132995,SGZEGP,ZEGMA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,194.6463690490328,149.95845997650926,0.7704148847427699,-0.07120204669244755,-0.08759015690150584,202.0310627582656,136.35788105181413,0.6749352262477043,0.8703293349124557,-0.19539410866475138,Risk,Declining
181354,SGS38H,NF RESOURCES PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,193.54948050493917,187.60798630035282,0.9693024533618693,-0.07120204669244755,-0.08759015690150584,200.89255933087938,135.58946498346742,0.6749352262477043,0.9802687970296275,-0.30533357078192325,Risk,Declining
66082,SGTNPU,BIG TINY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,191.85544344291415,97.24412950952444,0.5068614565448025,-0.07120204669244755,-0.08759015690150584,199.1342521522513,134.40272153004713,0.6749352262477043,0.5246205260672611,0.15031470018044324,Safe,Growing
138858,SGTGHX,TRADEWELL GLOBAL SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,184.4212599782483,168.15909238692765,0.9118205374302362,-0.07120204669244755,-0.08759015690150584,191.41802300580355,129.19476666531028,0.6749352262477043,0.9427700297831106,-0.26783480353540634,Risk,Declining
91499,SGEDSC,EDF POWER SOLUTIONS SINGAPORE PTE. LTD. (JPY),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,183.8682128362108,171.57582715711885,0.9331456727104757,-0.07120204669244755,-0.08759015690150584,190.84399379371428,128.807334129176,0.6749352262477043,0.9482956740901359,-0.27336044784243163,Risk,Declining
174563,SGFMZJ,COVE LIVING II PTE LTD PM,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,182.47968839795794,176.45644870693332,0.966992273255701,-0.07120204669244755,-0.08759015690150584,189.4027900903183,127.83461498155542,0.6749352262477043,0.9792653045965657,-0.3043300783488614,Risk,Declining
133883,SGPPNL,PPN2 Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,181.6075805220781,148.29199158335916,0.8165517714461883,-0.07120204669244755,-0.08759015690150584,188.49759529082283,127.2236671247597,0.6749352262477043,0.7909889182724955,-0.11605369202479121,Risk,Declining
77847,SGMMBR,MMA BRAND SERVICES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,181.5612827178189,126.19408966759286,0.6950495600084667,-0.07120204669244755,-0.08759015690150584,188.44954099295146,127.19123358635372,0.6749352262477043,0.7090577416453417,-0.03412251539763744,Risk,Growing
114798,SGMDSR,MARRFA DISCOVERY REAL ESTATE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,180.94359166286029,161.50325401729472,0.8925613365640083,-0.07120204669244755,-0.08759015690150584,187.80841534083038,126.75851529928617,0.6749352262477043,0.8892800249289041,-0.21434479868119982,Risk,Declining
122748,SGSPTE,SOURCESAGE (PTE. LTD.) (MYR),Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2026-Q3,2026-Q4,180.49408603933966,53.132779011472984,0.2943740716241108,-0.07120204669244755,-0.08759015690150584,187.3418559116493,126.44361790539384,0.6749352262477043,0.283639423828283,0.3912958024194213,Safe,Growing
100251,SGMP8T,OMMITRA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,177.00497429816656,143.79972924121947,0.8124050174939573,-0.07120204669244755,-0.08759015690150584,183.72037066845954,123.99934994342884,0.6749352262477043,0.9247746130225241,-0.24983938677481976,Risk,Declining
97536,SGAPJR,AITECHNOLOGIES PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,175.3415257995565,125.0440442759275,0.7131456379527169,-0.07120204669244755,-0.08759015690150584,181.99381255355746,122.83403505151759,0.6749352262477043,0.6962586654773439,-0.02132343922963964,Risk,Declining
112513,SGTP4J,TEAMMATE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,174.40078126334097,115.46380949393863,0.6620601619874114,-0.07120204669244755,-0.08759015690150584,181.01737708566654,122.17500435808034,0.6749352262477043,0.6512476315957642,0.023687594651940147,Safe,Growing
150787,SGGLYX,GEORET LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,173.98474879467588,56.29499077745193,0.32356279022989065,-0.07120204669244755,-0.08759015690150584,180.58556075024248,121.88355630203345,0.6749352262477043,0.29878430415397106,0.37615092209373324,Safe,Growing
133887,SGPPL9,PPN6 Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,171.82895384281042,132.73392338415115,0.7724770500877082,-0.07120204669244755,-0.08759015690150584,178.3479770370597,120.37333223232827,0.6749352262477043,0.6945413073281514,-0.019606081080447146,Risk,Declining
104586,SGRPBX,REFASH PTE. LTD. (STORE MANAGER ACCESS),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,170.70244974254797,-7.039011780119302,-0.04123556393441032,-0.07120204669244755,-0.08759015690150584,177.1787344681411,119.58416923453674,0.6749352262477043,0.15499050577377008,0.5199447204739343,Safe,Growing
90785,SGEDFS,EDF POWER SOLUTIONS SINGAPORE PTE. LTD. (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,165.7036273348809,50.87582474640712,0.30702903469692283,-0.07120204669244755,-0.08759015690150584,171.99026160581712,116.08228612932403,0.6749352262477043,0.3670445312845018,0.3078906949632025,Safe,Growing
118587,SGDETD,DELTA DIESEL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,165.03691299364814,74.70076016916505,0.45263061950292355,-0.07120204669244755,-0.08759015690150584,171.29825277167595,115.61522499028754,0.6749352262477043,0.7938998489519067,-0.11896462270420238,Risk,Growing
120270,SGCF9A,MAYA STRATEGIC MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,159.26690403758943,78.33059920456203,0.49181968895480516,-0.07120204669244755,-0.08759015690150584,165.30933529423973,111.5730936176753,0.6749352262477043,0.5208837141812004,0.15405151206650392,Safe,Growing
83353,SG29SZ,ASTRAEUS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,158.22977495733502,96.54545481156337,0.6101598440470248,-0.07120204669244755,-0.08759015690150584,164.23285854656137,110.84654154043062,0.6749352262477043,0.6924541469819431,-0.017518920734238774,Risk,Growing
129340,SGKPB2,KEAWORLD PTE. LTD. [HR],Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,157.30535474436002,42.19407202007044,0.2682303605534653,-0.07120204669244755,-0.08759015690150584,163.2733667308393,110.19894671470342,0.6749352262477043,0.31763342434076147,0.35730180190694283,Safe,Growing
76967,SGMMYM,MANEUVER MARKETING PTE LTD USD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,156.9118648470335,13.191809887581272,0.08407146203023837,-0.07120204669244755,-0.08759015690150584,162.86494820996012,109.92329066791008,0.6749352262477043,0.12080784362678598,0.5541273826209183,Safe,Growing
125028,SGMTHL,MITHRIL LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,156.87427880877948,144.66151307056887,0.9221493425758008,-0.07120204669244755,-0.08759015690150584,162.82593619401328,109.89696008410061,0.6749352262477043,0.952174280559679,-0.2772390543119747,Risk,Declining
136848,SG4PDJ,NOONE21 PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,155.9414218624997,145.86215298224846,0.935365031562053,-0.07120204669244755,-0.08759015690150584,161.85768756353997,109.24345497562808,0.6749352262477043,0.9888405304165423,-0.313905304168838,Risk,Declining
150094,SGMRA4,Miraitec LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,155.51467035083508,135.59259153941878,0.8718958232913149,-0.07120204669244755,-0.08759015690150584,161.41474551506238,108.94449778392423,0.6749352262477043,0.9665133370352518,-0.2915781107875475,Risk,Declining
172733,SGTAAL,TAAI LABS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,155.45071848354647,145.2143723690096,0.9341505384188988,-0.07120204669244755,-0.08759015690150584,161.3483673762005,108.8996968397536,0.6749352262477043,0.9465360388211123,-0.27160081257340796,Risk,Declining
78737,SGARLH,AIRR LABS THAILAND CO LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,151.458139780022,86.86066298089509,0.5734961693511594,-0.07120204669244755,-0.08759015690150584,157.2043141243473,106.10272932063151,0.6749352262477043,0.5962385882338984,0.07869663801380589,Safe,Growing
115330,SGDJGN,DJG INVESTMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,151.26747825968673,145.78815179089494,0.9637772339974808,-0.07120204669244755,-0.08759015690150584,157.00641909158284,105.96916299191935,0.6749352262477043,0.9810564048739185,-0.30612117862621424,Risk,Declining
135206,SGCMFB,PT Calla Moda Studio,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,149.57434090909837,44.62216365569734,0.29832766358513196,-0.07120204669244755,-0.08759015690150584,155.24904575856723,104.78304982379878,0.6749352262477043,0.3383338756609398,0.3366013505867645,Safe,Growing
125894,SGECEP,ECOMMERCE ENABLERS PTE. LTD. (EURO),Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q3,2026-Q4,147.4026930570191,41.51182036304384,0.2816218584757201,-0.07120204669244755,-0.08759015690150584,152.99500770157294,103.2617201378304,0.6749352262477043,0.35456851672391254,0.32036670952379176,Safe,Growing
53886,SGMERM,MERCHANT MANAGEMENT SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,146.93072592758622,134.47315438826274,0.9152146601013657,-0.07120204669244755,-0.08759015690150584,152.50513459881665,102.93108752438891,0.6749352262477043,0.9432988690463122,-0.2683636427986079,Risk,Declining
115384,SGNHNS,NIHON SKIN SDN. BHD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,145.70985663075075,80.37498102795372,0.5516097736039588,-0.07120204669244755,-0.08759015690150584,151.23794670965304,102.07581777971792,0.6749352262477043,0.47937001198924833,0.19556521425845597,Safe,Growing
110935,SGHHJE,HABYT HONG KONG EASTERN DISTRICTS LIMITED,AFT HK Limited,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,144.05225974501252,84.75777279055275,0.5883821117459929,-0.07120204669244755,-0.08759015690150584,149.51746221211727,100.91460218611795,0.6749352262477043,0.5760270083606418,0.0989082178870625,Safe,Growing
91736,SGKNNQ,KINETIC AGENCY SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,143.32741664513912,138.92761658815218,0.9693024533618693,-0.07120204669244755,-0.08759015690150584,148.76511927083422,100.4068194328272,0.6749352262477043,0.9846110767783112,-0.30967585053060687,Risk,Declining
146039,SGSLSX,Sunday Kin Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,141.1028815477553,46.16766256925206,0.3271914936310279,-0.07120204669244755,-0.08759015690150584,146.45618747794626,98.84844003080386,0.6749352262477043,0.3955441910181533,0.279391035229551,Safe,Growing
85496,SGSPFG,SLSC PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,137.90092517465916,87.68272899975378,0.6358385840319689,-0.07120204669244755,-0.08759015690150584,143.13275199788725,96.60533635315059,0.6749352262477043,0.6689772177109898,0.005958008536714465,Safe,Growing
117962,SGGAUL,GAUSS LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,137.7496894373826,61.018501966649055,0.44296653020322385,-0.07120204669244755,-0.08759015690150584,142.97577852400082,96.49938942603815,0.6749352262477043,0.5511756988360967,0.12375952741160756,Safe,Growing
163878,SGEEZC,EEZEE COMMERCE (THAILAND) COMPANY LIMITED,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,135.83052295256516,122.29269597742838,0.900332954030778,-0.07120204669244755,-0.08759015690150584,140.9838007314942,95.1549334439723,0.6749352262477043,0.8810049794956777,-0.2060697532479734,Risk,Declining
174482,SGYEDP,YIELD FT PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,134.99480752586337,111.72637919034946,0.8276346419394246,-0.07120204669244755,-0.08759015690150584,140.1163790752623,94.56948001217127,0.6749352262477043,0.8257626885572257,-0.15082746230952138,Risk,Declining
133905,SGJWQW,PPN7 Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,134.64435447674055,76.99629269598371,0.571849395358679,-0.07120204669244755,-0.08759015690150584,139.75263017870145,94.32397306837362,0.6749352262477043,0.5337296370361081,0.1412055892115962,Safe,Growing
71498,SGVAGW,VILLAGE WATERS INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,134.22053115643854,116.79398591720233,0.870164831795182,-0.07120204669244755,-0.08759015690150584,139.31272741431556,94.02706719656582,0.6749352262477043,0.9299217912473958,-0.2549865649996915,Risk,Declining
133867,SGPVGC,Intrepid Ecommerce Services Thailand Co Ltd,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,133.751634234201,38.11319904428159,0.2849550157835443,-0.07120204669244755,-0.08759015690150584,138.82604099942606,93.6985853910207,0.6749352262477043,0.28817889561805377,0.38675633062965054,Safe,Growing
139257,SGTP27,XM TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,131.96337076288455,29.33844814598197,0.2223226640572717,-0.07120204669244755,-0.08759015690150584,136.96993255328886,92.44583241698682,0.6749352262477043,0.5709115065741472,0.10402371967355706,Safe,Growing
132414,SGEEZS,EEZEE SDN. BHD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,131.44482536460413,75.36497853479759,0.5733582765677446,-0.07120204669244755,-0.08759015690150584,136.4317140475195,92.08256978802467,0.6749352262477043,0.595993325155196,0.07894190109250832,Safe,Growing
133881,SGPPC4,Pain Perdu Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,130.98907824547703,56.999142617349776,0.43514423783127826,-0.07120204669244755,-0.08759015690150584,135.95867632646613,91.76329996674181,0.6749352262477043,0.3828641738472936,0.2920710524004107,Safe,Growing
101883,SGTSH2,Exo Travel (Singapore) Co.Pte.Ltd (JPY),Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q3,2026-Q4,130.93706550872133,13.021042326692296,0.09944504465639642,-0.07120204669244755,-0.08759015690150584,135.90469027712416,91.72686288031497,0.6749352262477043,0.30828388873745516,0.36665133751024914,Safe,Growing
114918,SGNYUK,MUAFF PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q3,2026-Q4,129.42953424806365,74.9361018690815,0.578972197531512,-0.07120204669244755,-0.08759015690150584,134.3399647483615,90.67077450154399,0.6749352262477043,0.5749915663992684,0.0999436598484359,Safe,Growing
83724,SGNPWF,ONESHIFT PTE. LTD. (USD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,127.2445414101165,36.86504493000549,0.28971808551839817,-0.07120204669244755,-0.08759015690150584,132.07207540972985,89.14009609766988,0.6749352262477043,0.3067690744832415,0.3681661517644628,Safe,Growing
121122,SGLVHV,LOVEBONITO HOLDINGS PTE LTD IDR,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q3,2026-Q4,125.8610018112607,45.20480691970831,0.35916452490579065,-0.07120204669244755,-0.08759015690150584,130.63604566568378,88.17086903747371,0.6749352262477043,0.3307396052414129,0.3441956210062914,Safe,Growing
131010,SGRVSL,RVS Limited,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q3,2026-Q4,125.45523103465815,121.60406322897425,0.9693024533618692,-0.07120204669244755,-0.08759015690150584,130.21488034092704,87.88660972372134,0.6749352262477043,0.9754973976629027,-0.30056217141519836,Risk,Declining
